,energydata,timeframe
16529,1289048.0995917234,16529
16530,1289170.376298133,16530
16531,1289292.8434855416,16531
16532,1289415.501053006,16532
16533,1289538.3488996245,16533
16534,1289661.3869245425,16534
16535,1289784.6150269536,16535
16536,1289908.0331061026,16536
16537,1290031.6410612874,16537
16538,1290155.4387918562,16538
16539,1290279.4261972131,16539
16540,1290403.6031768157,16540
16541,1290527.9696301757,16541
16542,1290652.5254568595,16542
16543,1290777.270556489,16543
16544,1290902.2048287415,16544
16545,1291027.3281733496,16545
16546,1291152.6404901,16546
16547,1291278.1416788376,16547
16548,1291403.8316394615,16548
16549,1291529.7102719257,16549
16550,1291655.7774762413,16550
16551,1291782.0331524755,16551
16552,1291908.4772007505,16552
16553,1292035.1095212444,16553
16554,1292161.9300141921,16554
16555,1292288.9385798844,16555
16556,1292416.1351186675,16556
16557,1292543.5195309434,16557
16558,1292671.0917171724,16558
16559,1292798.8515778685,16559
16560,1292926.799013604,16560
16561,1293054.933925006,16561
16562,1293183.2562127598,16562
16563,1293311.7657776072,16563
16564,1293440.4625203474,16564
16565,1293569.346341837,16565
16566,1293698.417142995,16566
16567,1293827.6748248013,16567
16568,1293957.1192883046,16568
16569,1294086.7504346375,16569
16570,1294216.5681650501,16570
16571,1294346.572381024,16571
16572,1294476.7629847722,16572
16573,1294607.1398833774,16573
16574,1294737.7037765111,16574
16575,1294868.4529603492,16575
16576,1294999.3881227695,16576
16577,1295130.5091763786,16577
16578,1295261.8160241616,16578
16579,1295393.308568139,16579
16580,1295524.98671015,16580
16581,1295656.8503520093,16581
16582,1295788.8993955564,16582
16583,1295921.1337426715,16583
16584,1296053.5532952833,16584
16585,1296186.1579553715,16585
16586,1296318.947624969,16586
16587,1296451.9222061646,16587
16588,1296585.0816011003,16588
16589,1296718.4257119745,16589
16590,1296851.9544410408,16590
16591,1296985.6676906089,16591
16592,1297119.5653630435,16592
16593,1297253.6473607665,16593
16594,1297387.9135862545,16594
16595,1297522.3639420406,16595
16596,1297656.9983307142,16596
16597,1297791.81665492,16597
16598,1297926.8188173594,16598
16599,1298062.0047207894,16599
16600,1298197.3742680233,16600
16601,1298332.9273619307,16601
16602,1298468.6639054364,16602
16603,1298604.583801522,16603
16604,1298740.686953225,16604
16605,1298876.9732636395,16605
16606,1299013.442635914,16606
16607,1299150.0949732556,16607
16608,1299286.9301789259,16608
16609,1299423.9481562416,16609
16610,1299561.148808578,16610
16611,1299698.5320393646,16611
16612,1299836.0977520873,16612
16613,1299973.8458502898,16613
16614,1300111.7762375686,16614
16615,1300249.8888175795,16615
16616,1300388.1834940328,16616
16617,1300526.6601706948,16617
16618,1300665.318751388,16618
16619,1300804.1591399915,16619
16620,1300943.1812404406,16620
16621,1301082.3849567256,16621
16622,1301221.770192894,16622
16623,1301361.3368530488,16623
16624,1301501.0848413496,16624
16625,1301641.0140620114,16625
16626,1301781.1244193057,16626
16627,1301921.4158175604,16627
16628,1302061.8881611591,16628
16629,1302202.5413545414,16629
16630,1302343.375302202,16630
16631,1302484.3899086947,16631
16632,1302625.5850786266,16632
16633,1302766.9607166625,16633
16634,1302908.5167275213,16634
16635,1303050.2530159801,16635
16636,1303192.1694868717,16636
16637,1303334.2660450835,16637
16638,1303476.5425955611,16638
16639,1303618.9990433045,16639
16640,1303761.6352933703,16640
16641,1303904.4512508723,16641
16642,1304047.446820979,16642
16643,1304190.621908915,16643
16644,1304333.976419962,16644
16645,1304477.5102594562,16645
16646,1304621.2233327923,16646
16647,1304765.1155454186,16647
16648,1304909.1868028415,16648
16649,1305053.4370106214,16649
16650,1305197.8660743774,16650
16651,1305342.4738997817,16651
16652,1305487.2603925655,16652
16653,1305632.225458514,16653
16654,1305777.3690034691,16654
16655,1305922.6909333284,16655
16656,1306068.191154047,16656
16657,1306213.8695716343,16657
16658,1306359.7260921565,16658
16659,1306505.7606217365,16659
16660,1306651.973066552,16660
16661,1306798.3633328367,16661
16662,1306944.9313268813,16662
16663,1307091.676955032,16663
16664,1307238.600123689,16664
16665,1307385.7007393113,16665
16666,1307532.9787084097,16666
16667,1307680.433937553,16667
16668,1307828.0663333603,16668
16669,1307975.875802506,16669
16670,1308123.8622517106,16670
16671,1308272.0255877324,16671
16672,1308420.3657173438,16672
16673,1308568.882547232,16673
16674,1308717.5759834806,16674
16675,1308866.4459240632,16675
16676,1309015.4922320398,16676
16677,1309164.7149320461,16677
16678,1309314.1138705346,16678
16679,1309463.688952901,16679
16680,1309613.4400860884,16680
16681,1309763.3671773353,16681
16682,1309913.4701340063,16682
16683,1310063.748863546,16683
16684,1310214.2032734656,16684
16685,1310364.8332713393,16685
16686,1310515.6387647986,16686
16687,1310666.6196615328,16687
16688,1310817.7758692906,16688
16689,1310969.1072958743,16689
16690,1311120.6138491454,16690
16691,1311272.2954370196,16691
16692,1311424.1519674703,16692
16693,1311576.1833485274,16693
16694,1311728.389488275,16694
16695,1311880.7702948558,16695
16696,1312033.3256764675,16696
16697,1312186.0555413635,16697
16698,1312338.959797855,16698
16699,1312492.0383543067,16699
16700,1312645.2911191424,16700
16701,1312798.718000839,16701
16702,1312952.3189079326,16702
16703,1313106.0937490126,16703
16704,1313260.0424327264,16704
16705,1313414.1648677767,16705
16706,1313568.4609629223,16706
16707,1313722.930626979,16707
16708,1313877.573768817,16708
16709,1314032.390297364,16709
16710,1314187.3801216036,16710
16711,1314342.543150575,16711
16712,1314497.8792933736,16712
16713,1314653.3884591511,16713
16714,1314809.0705571156,16714
16715,1314964.9254965305,16715
16716,1315120.953186716,16716
16717,1315277.1535370487,16717
16718,1315433.526456959,16718
16719,1315590.071855937,16719
16720,1315746.7896435263,16720
16721,1315903.6797293273,16721
16722,1316060.7420229968,16722
16723,1316217.976434247,16723
16724,1316375.3828728464,16724
16725,1316532.9612486206,16725
16726,1316690.7114714496,16726
16727,1316848.633451271,16727
16728,1317006.727098078,16728
16729,1317164.9923219194,16729
16730,1317323.4290329008,16730
16731,1317482.0371411832,16731
16732,1317640.8165569843,16732
16733,1317799.7671905772,16733
16734,1317958.8889522925,16734
16735,1318118.1817525157,16735
16736,1318277.6455016881,16736
16737,1318437.280110308,16737
16738,1318597.0854889292,16738
16739,1318757.0615481623,16739
16740,1318917.2081986724,16740
16741,1319077.5253511835,16741
16742,1319238.012916473,16742
16743,1319398.6708053753,16743
16744,1319559.4989287818,16744
16745,1319720.4971976385,16745
16746,1319881.6655229486,16746
16747,1320043.0038157701,16747
16748,1320204.5119872198,16748
16749,1320366.1899484668,16749
16750,1320528.0376107395,16750
16751,1320690.0548853208,16751
16752,1320852.2416835502,16752
16753,1321014.5979168226,16753
16754,1321177.1234965904,16754
16755,1321339.8183343606,16755
16756,1321502.6823416976,16756
16757,1321665.7154302208,16757
16758,1321828.9175116057,16758
16759,1321992.2884975849,16759
16760,1322155.8282999466,16760
16761,1322319.5368305352,16761
16762,1322483.4140012502,16762
16763,1322647.4597240484,16763
16764,1322811.6739109426,16764
16765,1322976.0564740014,16765
16766,1323140.6073253485,16766
16767,1323305.3263771667,16767
16768,1323470.2135416907,16768
16769,1323635.2687312146,16769
16770,1323800.4918580868,16770
16771,1323965.882834714,16771
16772,1324016.072594889,16772
16773,1324066.487084422,16773
16774,1324117.1262053042,16774
16775,1324167.989859582,16775
16776,1324219.0779493593,16776
16777,1324270.3903767958,16777
16778,1324321.9270441064,16778
16779,1324373.6878535636,16779
16780,1324425.6727074948,16780
16781,1324477.8815082842,16781
16782,1324530.3141583712,16782
16783,1324582.9705602524,16783
16784,1324635.8506164793,16784
16785,1324688.9542296606,16785
16786,1324742.2813024605,16786
16787,1324795.8317375998,16787
16788,1324849.6054378545,16788
16789,1324903.6023060577,16789
16790,1324957.822245098,16790
16791,1325012.2651579198,16791
16792,1325066.930947525,16792
16793,1325121.8195169691,16793
16794,1325176.9307693664,16794
16795,1325232.2646078856,16795
16796,1325287.820935753,16796
16797,1325343.5996562482,16797
16798,1325399.60067271,16798
16799,1325455.823888532,16799
16800,1325512.2692071625,16800
16801,1325568.936532109,16801
16802,1325625.825766932,16802
16803,1325682.936815251,16803
16804,1325740.2695807384,16804
16805,1325797.8239671255,16805
16806,1325855.5998781973,16806
16807,1325913.5972177975,16807
16808,1325971.8158898242,16808
16809,1326030.2557982313,16809
16810,1326088.9168470297,16810
16811,1326147.7989402865,16811
16812,1326206.9019821244,16812
16813,1326266.225876722,16813
16814,1326325.7705283142,16814
16815,1326385.5358411924,16815
16816,1326445.5217197035,16816
16817,1326505.7280682512,16817
16818,1326566.154791295,16818
16819,1326626.8017933492,16819
16820,1326687.6689789868,16820
16821,1326748.756252835,16821
16822,1326810.0635195768,16822
16823,1326871.5906839531,16823
16824,1326933.3376507596,16824
16825,1326995.3043248479,16825
16826,1327057.4906111262,16826
16827,1327119.8964145593,16827
16828,1327182.5216401666,16828
16829,1327245.3661930258,16829
16830,1327308.4299782682,16830
16831,1327371.7129010828,16831
16832,1327435.2148667148,16832
16833,1327498.9357804647,16833
16834,1327562.8755476892,16834
16835,1327627.0340738008,16835
16836,1327691.4112642696,16836
16837,1327756.0070246202,16837
16838,1327820.8212604343,16838
16839,1327885.8538773486,16839
16840,1327951.104781057,16840
16841,1328016.573877309,16841
16842,1328082.26107191,16842
16843,1328148.166270722,16843
16844,1328214.2893796628,16844
16845,1328280.6303047065,16845
16846,1328347.1889518825,16846
16847,1328413.9652272777,16847
16848,1328480.9590370343,16848
16849,1328548.1702873502,16849
16850,1328615.5988844798,16850
16851,1328683.2447347334,16851
16852,1328751.1077444782,16852
16853,1328819.1878201363,16853
16854,1328887.4848681872,16854
16855,1328955.998795165,16855
16856,1329024.7295076614,16856
16857,1329093.6769123233,16857
16858,1329162.8409158532,16858
16859,1329232.2214250108,16859
16860,1329301.818346612,16860
16861,1329371.631587527,16861
16862,1329441.6610546845,16862
16863,1329511.9066550676,16863
16864,1329582.3682957161,16864
16865,1329653.045883726,16865
16866,1329723.9393262495,16866
16867,1329795.0485304936,16867
16868,1329866.3734037231,16868
16869,1329937.9138532581,16869
16870,1330009.6697864754,16870
16871,1330081.6411108065,16871
16872,1330153.8277337404,16872
16873,1330226.2295628216,16873
16874,1330298.8465056506,16874
16875,1330371.6784698847,16875
16876,1330444.7253632362,16876
16877,1330517.9870934745,16877
16878,1330591.4635684243,16878
16879,1330665.1546959665,16879
16880,1330739.060384039,16880
16881,1330813.1805406357,16881
16882,1330887.5150738044,16882
16883,1330962.0638916516,16883
16884,1331036.8269023383,16884
16885,1331111.8040140835,16885
16886,1331186.99513516,16886
16887,1331262.4001738974,16887
16888,1331338.0190386828,16888
16889,1331413.8516379579,16889
16890,1331489.89788022,16890
16891,1331566.1576740243,16891
16892,1331642.6309279813,16892
16893,1331719.317550757,16893
16894,1331796.2174510746,16894
16895,1331873.3305377122,16895
16896,1331950.656719504,16896
16897,1332028.195905342,16897
16898,1332105.9480041724,16898
16899,1332183.912924999,16899
16900,1332262.0905768806,16900
16901,1332340.4808689319,16901
16902,1332419.0837103245,16902
16903,1332497.8990102864,16903
16904,1332576.9266781006,16904
16905,1332656.1666231067,16905
16906,1332735.6187547003,16906
16907,1332815.2829823336,16907
16908,1332895.1592155143,16908
16909,1332975.247363807,16909
16910,1333055.5473368303,16910
16911,1333136.0590442615,16911
16912,1333216.7823958332,16912
16913,1333297.7173013324,16913
16914,1333378.8636706052,16914
16915,1333460.2214135511,16915
16916,1333541.790440127,16916
16917,1333623.5706603457,16917
16918,1333705.5619842762,16918
16919,1333787.764322043,16919
16920,1333870.1775838272,16920
16921,1333952.8016798664,16921
16922,1334035.6365204535,16922
16923,1334118.682015938,16923
16924,1334201.9380767248,16924
16925,1334285.4046132765,16925
16926,1334369.0815361093,16926
16927,1334452.9687557977,16927
16928,1334537.0661829717,16928
16929,1334621.3737283172,16929
16930,1334705.8913025747,16930
16931,1334790.6188165443,16931
16932,1334875.556181079,16932
16933,1334960.7033070896,16933
16934,1335046.060105542,16934
16935,1335131.6264874593,16935
16936,1335217.4023639192,16936
16937,1335303.387646057,16937
16938,1335389.582245063,16938
16939,1335475.9860721848,16939
16940,1335562.599038724,16940
16941,1335649.421056041,16941
16942,1335736.4520355505,16942
16943,1335823.6918887233,16943
16944,1335911.140527086,16944
16945,1335998.797862224,16945
16946,1336086.663805776,16946
16947,1336174.7382694369,16947
16948,1336263.0211649586,16948
16949,1336351.5124041494,16949
16950,1336440.2118988729,16950
16951,1336529.1195610492,16951
16952,1336618.235302654,16952
16953,1336707.5590357196,16953
16954,1336797.0906723347,16954
16955,1336886.8301246427,16955
16956,1336976.7773048452,16956
16957,1337066.932125198,16957
16958,1337157.2944980143,16958
16959,1337247.8643356618,16959
16960,1337338.641550566,16960
16961,1337429.626055208,16961
16962,1337520.8177621248,16962
16963,1337612.2165839092,16963
16964,1337703.8224332102,16964
16965,1337795.6352227337,16965
16966,1337887.6548652407,16966
16967,1337979.8812735488,16967
16968,1338072.3143605317,16968
16969,1338164.9540391187,16969
16970,1338257.8002222956,16970
16971,1338350.8528231052,16971
16972,1338444.111754644,16972
16973,1338537.576930067,16973
16974,1338631.2482625842,16974
16975,1338725.1256654616,16975
16976,1338819.209052022,16976
16977,1338913.4983356437,16977
16978,1339007.993429761,16978
16979,1339102.6942478644,16979
16980,1339197.6007035007,16980
16981,1339292.712710273,16981
16982,1339388.0301818396,16982
16983,1339483.5530319165,16983
16984,1339579.2811742742,16984
16985,1339675.21452274,16985
16986,1339771.3529911963,16986
16987,1339867.6964935842,16987
16988,1339964.2449438982,16988
16989,1340060.9982561895,16989
16990,1340157.956344566,16990
16991,1340255.119123192,16991
16992,1340352.486506287,16992
16993,1340450.058408127,16993
16994,1340547.834743044,16994
16995,1340645.8154254262,16995
16996,1340744.0003697174,16996
16997,1340842.3894904186,16997
16998,1340940.9827020862,16998
16999,1341039.7799193321,16999
17000,1341138.7810568253,17000
17001,1341237.9860292901,17001
17002,1341337.3947515085,17002
17003,1341437.0071383158,17003
17004,1341536.823104606,17004
17005,1341636.842565328,17005
17006,1341737.0654354866,17006
17007,1341837.4916301437,17007
17008,1341938.1210644161,17008
17009,1342038.9536534778,17009
17010,1342139.9893125577,17010
17011,1342241.227956942,17011
17012,1342342.6695019724,17012
17013,1342444.3138630465,17013
17014,1342546.1609556181,17014
17015,1342648.210695198,17015
17016,1342750.4629973513,17016
17017,1342852.9177777008,17017
17018,1342955.5749519248,17018
17019,1343058.4344357573,17019
17020,1343161.49614499,17020
17021,1343264.7599954682,17021
17022,1343368.225903095,17022
17023,1343471.8937838292,17023
17024,1343575.763553686,17024
17025,1343679.835128736,17025
17026,1343784.108425106,17026
17027,1343888.58335898,17027
17028,1343993.2598465963,17028
17029,1344098.137804251,17029
17030,1344203.2171482956,17030
17031,1344308.4977951366,17031
17032,1344413.979661239,17032
17033,1344519.662663122,17033
17034,1344625.5467173613,17034
17035,1344731.6317405887,17035
17036,1344837.9176494924,17036
17037,1344944.4043608166,17037
17038,1345051.0917913616,17038
17039,1345157.9798579835,17039
17040,1345265.0684775943,17040
17041,1345372.3575671632,17041
17042,1345479.8470437147,17042
17043,1345587.5368243293,17043
17044,1345695.4268261434,17044
17045,1345803.5169663506,17045
17046,1345911.8071621994,17046
17047,1346020.297330995,17047
17048,1346128.9873900984,17048
17049,1346237.8772569275,17049
17050,1346346.9668489543,17050
17051,1346456.2560837094,17051
17052,1346565.744878778,17052
17053,1346675.433151802,17053
17054,1346785.3208204787,17054
17055,1346895.4078025615,17055
17056,1347005.6940158617,17056
17057,1347116.1793782446,17057
17058,1347226.8638076314,17058
17059,1347337.7472220014,17059
17060,1347448.8295393891,17060
17061,1347560.1106778833,17061
17062,1347671.5905556327,17062
17063,1347783.2690908387,17063
17064,1347895.1462017593,17064
17065,1348007.22180671,17065
17066,1348119.4958240618,17066
17067,1348231.9681722412,17067
17068,1348344.6387697323,17068
17069,1348457.507535073,17069
17070,1348570.574386859,17070
17071,1348683.839243742,17071
17072,1348797.3020244287,17072
17073,1348910.962647683,17073
17074,1349024.821032325,17074
17075,1349138.877097229,17075
17076,1349253.1307613282,17076
17077,1349367.5819436102,17077
17078,1349482.230563119,17078
17079,1349597.0765389542,17079
17080,1349712.1197902719,17080
17081,1349827.3602362853,17081
17082,1349942.7977962622,17082
17083,1350058.4323895269,17083
17084,1350174.2639354605,17084
17085,1350290.2923534992,17085
17086,1350406.5175631363,17086
17087,1350522.9394839192,17087
17088,1350639.5580354545,17088
17089,1350756.3731374028,17089
17090,1350873.384709481,17090
17091,1350990.5926714616,17091
17092,1351107.9969431753,17092
17093,1351225.5974445066,17093
17094,1351343.394095398,17094
17095,1351461.3868158457,17095
17096,1351579.575525904,17096
17097,1351697.960145683,17097
17098,1351816.540595349,17098
17099,1351935.3167951228,17099
17100,1352054.2886652828,17100
17101,1352173.4561261632,17101
17102,1352292.819098155,17102
17103,1352412.3775017038,17103
17104,1352532.1312573121,17104
17105,1352652.0802855387,17105
17106,1352772.2245069977,17106
17107,1352785.233297927,17107
17108,1352798.410512649,17108
17109,1352811.7560694732,17109
17110,1352825.2698867638,17110
17111,1352838.9518829426,17111
17112,1352852.8019764856,17112
17113,1352866.820085928,17113
17114,1352881.0061298576,17114
17115,1352895.3600269204,17115
17116,1352909.8816958182,17116
17117,1352924.571055308,17117
17118,1352939.428024204,17118
17119,1352954.452521376,17119
17120,1352969.64446575,17120
17121,1352985.0037763075,17121
17122,1353000.5303720874,17122
17123,1353016.224172183,17123
17124,1353032.085095745,17124
17125,1353048.1130619796,17125
17126,1353064.3079901484,17126
17127,1353080.6697995716,17127
17128,1353097.198409622,17128
17129,1353113.893739731,17129
17130,1353130.7557093843,17130
17131,1353147.7842381254,17131
17132,1353164.9792455528,17132
17133,1353182.3406513205,17133
17134,1353199.868375139,17134
17135,1353217.5623367745,17135
17136,1353235.4224560496,17136
17137,1353253.4486528407,17137
17138,1353271.6408470822,17138
17139,1353289.998958762,17139
17140,1353308.5229079223,17140
17141,1353327.2126146606,17141
17142,1353346.067999125,17142
17143,1353365.0889815139,17143
17144,1353384.2754820683,17144
17145,1353403.6274210596,17145
17146,1353423.1447187548,17146
17147,1353442.8272952985,17147
17148,1353462.6750702201,17148
17149,1353482.68795827,17149
17150,1353502.8650110392,17150
17151,1353523.207895751,17151
17152,1353543.7156757738,17152
17153,1353564.3882610977,17153
17154,1353585.2255711744,17154
17155,1353606.2275265143,17155
17156,1353627.3940479187,17156
17157,1353648.7250563218,17157
17158,1353670.2204727447,17158
17159,1353691.8802182816,17159
17160,1353713.7042140889,17160
17161,1353735.6923813852,17161
17162,1353757.8446414464,17162
17163,1353780.1609156074,17163
17164,1353802.6411252578,17164
17165,1353825.285191848,17165
17166,1353848.093036881,17166
17167,1353871.064581919,17167
17168,1353894.1997485792,17168
17169,1353917.4984585354,17169
17170,1353940.960633518,17170
17171,1353964.586195313,17171
17172,1353988.375065763,17172
17173,1354012.3271667673,17173
17174,1354036.4424202794,17174
17175,1354060.7207483116,17175
17176,1354085.1620729303,17176
17177,1354109.7663162588,17177
17178,1354134.5334004764,17178
17179,1354159.4632478186,17179
17180,1354184.5557805765,17180
17181,1354209.810921099,17181
17182,1354235.2285917888,17182
17183,1354260.8087151058,17183
17184,1354286.5512135664,17184
17185,1354312.4560097428,17185
17186,1354338.5230262626,17186
17187,1354364.7521858106,17187
17188,1354391.1434111262,17188
17189,1354417.6966250075,17189
17190,1354444.411750306,17190
17191,1354471.288709931,17191
17192,1354498.327426846,17192
17193,1354525.527824073,17193
17194,1354552.889824689,17194
17195,1354580.4133518266,17195
17196,1354608.0983286751,17196
17197,1354635.9446784798,17197
17198,1354663.952324542,17198
17199,1354692.1211902194,17199
17200,1354720.4511989253,17200
17201,1354748.94227413,17201
17202,1354777.5943393575,17202
17203,1354806.4073181914,17203
17204,1354835.3811342686,17204
17205,1354864.515711284,17205
17206,1354893.8109729872,17206
17207,1354923.2668431841,17207
17208,1354952.8832457375,17208
17209,1354982.6601045658,17209
17210,1355012.5973436434,17210
17211,1355042.6948870004,17211
17212,1355072.9526587245,17212
17213,1355103.3705829578,17213
17214,1355133.9485838993,17214
17215,1355164.6865858035,17215
17216,1355195.5845129825,17216
17217,1355226.6422898031,17217
17218,1355257.8598406885,17218
17219,1355289.2370901173,17219
17220,1355308.7979533647,17220
17221,1355328.5263631856,17221
17222,1355348.422242224,17222
17223,1355368.4855131803,17223
17224,1355388.71609881,17224
17225,1355409.1139219247,17225
17226,1355429.6789053942,17226
17227,1355450.4109721424,17227
17228,1355471.3100451478,17228
17229,1355492.3760474497,17229
17230,1355513.608902139,17230
17231,1355535.0085323646,17231
17232,1355556.5748613316,17232
17233,1355578.3078123007,17233
17234,1355600.2073085888,17234
17235,1355622.2732735693,17235
17236,1355644.5056306715,17236
17237,1355666.90430338,17237
17238,1355689.4692152366,17238
17239,1355712.200289839,17239
17240,1355735.0974508403,17240
17241,1355758.1606219506,17241
17242,1355781.3897269347,17242
17243,1355804.7846896157,17243
17244,1355828.3454338708,17244
17245,1355852.0718836344,17245
17246,1355875.9639628958,17246
17247,1355900.0215957023,17247
17248,1355924.2447061555,17248
17249,1355948.633218414,17249
17250,1355973.1870566923,17250
17251,1355997.9061452614,17251
17252,1356022.7904084479,17252
17253,1356047.8397706333,17253
17254,1356073.0541562582,17254
17255,1356098.4334898163,17255
17256,1356123.97769586,17256
17257,1356149.6866989953,17257
17258,1356175.560423886,17258
17259,1356201.5987952512,17259
17260,1356227.8017378664,17260
17261,1356254.1691765632,17261
17262,1356280.7010362295,17262
17263,1356307.3972418087,17263
17264,1356334.257718301,17264
17265,1356361.282390762,17265
17266,1356388.4711843028,17266
17267,1356415.824024093,17267
17268,1356443.3408353569,17268
17269,1356471.0215433736,17269
17270,1356498.8660734803,17270
17271,1356526.8743510693,17271
17272,1356555.0463015889,17272
17273,1356583.3818505444,17273
17274,1356611.8809234956,17274
17275,1356640.5434460603,17275
17276,1356669.3693439115,17276
17277,1356698.3585427776,17277
17278,1356727.5109684444,17278
17279,1356756.8265467521,17279
17280,1356786.3052035996,17280
17281,1356815.946864939,17281
17282,1356845.7514567806,17282
17283,1356875.7189051895,17283
17284,1356905.8491362883,17284
17285,1356936.1420762534,17285
17286,1356966.5976513196,17286
17287,1356997.2157877772,17287
17288,1357027.9964119717,17288
17289,1357058.9394503054,17289
17290,1357090.0448292366,17290
17291,1357121.3124752804,17291
17292,1357152.742315006,17292
17293,1357184.3342750415,17293
17294,1357216.088282068,17294
17295,1357248.0042628252,17295
17296,1357280.0821441077,17296
17297,1357312.3218527667,17297
17298,1357344.7233157088,17298
17299,1357377.2864598972,17299
17300,1357410.011212352,17300
17301,1357442.8975001469,17301
17302,1357475.9452504148,17302
17303,1357509.1543903425,17303
17304,1357542.524847174,17304
17305,1357576.0565482092,17305
17306,1357609.7494208033,17306
17307,1357643.6033923682,17307
17308,1357677.618390372,17308
17309,1357711.7943423395,17309
17310,1357746.1311758498,17310
17311,1357780.62881854,17311
17312,1357815.287198102,17312
17313,1357850.1062422846,17313
17314,1357885.085878892,17314
17315,1357920.2260357856,17315
17316,1357955.526640881,17316
17317,1357990.9876221516,17317
17318,1358026.608907627,17318
17319,1358062.3904253913,17319
17320,1358098.3321035856,17320
17321,1358134.433870408,17321
17322,1358170.6956541112,17322
17323,1358207.1173830049,17323
17324,1358243.6989854544,17324
17325,1358280.4403898814,17325
17326,1358317.3415247633,17326
17327,1358354.4023186346,17327
17328,1358391.6227000842,17328
17329,1358429.0025977588,17329
17330,1358466.54194036,17330
17331,1358504.2406566471,17331
17332,1358542.0986754326,17332
17333,1358580.1159255884,17333
17334,1358618.2923360404,17334
17335,1358656.627835771,17335
17336,1358695.122353819,17336
17337,1358733.775819279,17337
17338,1358772.5881613023,17338
17339,1358811.559309095,17339
17340,1358850.6891919204,17340
17341,1358889.9777390985,17341
17342,1358929.4248800033,17342
17343,1358969.0305440673,17343
17344,1359008.7946607766,17344
17345,1359048.7171596757,17345
17346,1359088.7979703634,17346
17347,1359129.037022496,17347
17348,1359169.4342457857,17348
17349,1359209.9895699997,17349
17350,1359250.7029249615,17350
17351,1359291.5742405525,17351
17352,1359332.6034467078,17352
17353,1359373.7904734195,17353
17354,1359415.1352507367,17354
17355,1359456.6377087636,17355
17356,1359498.2977776607,17356
17357,1359540.1153876449,17357
17358,1359582.0904689885,17358
17359,1359624.22295202,17359
17360,1359666.5127671254,17360
17361,1359708.9598447448,17361
17362,1359751.564115376,17362
17363,1359794.325509572,17363
17364,1359837.243957941,17364
17365,1359880.3193911503,17365
17366,1359923.5517399202,17366
17367,1359966.940935028,17367
17368,1360010.4869073085,17368
17369,1360054.1895876504,17369
17370,1360098.048907,17370
17371,1360142.0647963595,17371
17372,1360186.237186787,17372
17373,1360230.5660093962,17373
17374,1360275.0511953572,17374
17375,1360319.692675897,17375
17376,1360364.4903822974,17376
17377,1360409.4442458977,17377
17378,1360454.5541980918,17378
17379,1360499.8201703308,17379
17380,1360545.2420941214,17380
17381,1360590.8199010268,17381
17382,1360636.553522665,17382
17383,1360682.4428907123,17383
17384,1360728.4879368993,17384
17385,1360774.688593014,17385
17386,1360821.044790898,17386
17387,1360867.5564624527,17387
17388,1360914.2235396323,17388
17389,1360961.0459544496,17389
17390,1361008.0236389718,17390
17391,1361055.1565253227,17391
17392,1361102.4445456825,17392
17393,1361149.887632287,17393
17394,1361197.4857174286,17394
17395,1361245.238733455,17395
17396,1361293.1466127709,17396
17397,1361341.2092878376,17397
17398,1361389.4266911696,17398
17399,1361437.7987553414,17399
17400,1361486.3254129805,17400
17401,1361535.0065967727,17401
17402,1361583.8422394579,17402
17403,1361632.832273834,17403
17404,1361681.9766327536,17404
17405,1361731.2752491254,17405
17406,1361780.7280559158,17406
17407,1361830.3349861454,17407
17408,1361880.0959728921,17408
17409,1361930.0109492885,17409
17410,1361980.0798485253,17410
17411,1362030.302603848,17411
17412,1362080.6791485583,17412
17413,1362131.2094160141,17413
17414,1362181.8933396302,17414
17415,1362232.7308528752,17415
17416,1362283.721889276,17416
17417,1362334.866382416,17417
17418,1362386.1642659323,17418
17419,1362437.6154735198,17419
17420,1362489.2199389292,17420
17421,1362540.9775959672,17421
17422,1362592.8883784965,17422
17423,1362644.9522204353,17423
17424,1362697.1690557601,17424
17425,1362749.5388185014,17425
17426,1362802.0614427452,17426
17427,1362854.7368626362,17427
17428,1362907.565012373,17428
17429,1362960.5458262118,17429
17430,1363013.6792384633,17430
17431,1363066.9651834953,17431
17432,1363120.403595732,17432
17433,1363173.9944096527,17433
17434,1363227.7375597942,17434
17435,1363281.6329807471,17435
17436,1363335.6806071615,17436
17437,1363389.8803737392,17437
17438,1363444.2322152427,17438
17439,1363498.7360664867,17439
17440,1363553.3918623447,17440
17441,1363608.1995377452,17441
17442,1363663.1590276726,17442
17443,1363718.270267168,17443
17444,1363773.5331913282,17444
17445,1363828.9477353054,17445
17446,1363884.51383431,17446
17447,1363940.2314236062,17447
17448,1363996.1004385157,17448
17449,1364052.1208144152,17449
17450,1364108.2924867389,17450
17451,1364164.615390976,17451
17452,1364221.0894626724,17452
17453,1364277.7146374292,17453
17454,1364334.4908509052,17454
17455,1364391.4180388136,17455
17456,1364448.4961369243,17456
17457,1364505.725081064,17457
17458,1364563.1048071142,17458
17459,1364620.635251014,17459
17460,1364678.3163487564,17460
17461,1364736.1480363943,17461
17462,1364794.130250032,17462
17463,1364852.2629258332,17463
17464,1364910.5460000166,17464
17465,1364968.9794088565,17465
17466,1365027.5630886846,17466
17467,1365086.2969758876,17467
17468,1365145.1810069089,17468
17469,1365204.2151182469,17469
17470,1365263.3992464584,17470
17471,1365322.7333281534,17471
17472,1365382.2173000001,17472
17473,1365441.8510987225,17473
17474,1365501.6346610992,17474
17475,1365561.5679239673,17475
